host,platform,email,url,acknowledgements,hiring,policy,encryption,languages
"techlib.cz","","administrator@techlib.cz jakub.koudelka@techlib.cz jan.dvorak@techlb.cz miroslav.brabenec@techlib.cz ondrej.koch@techlib.cz","techlib.cz/.well-known/security.txt","","","","",""
"tedxprague.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","tedxprague.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"temata.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","temata.rozhlas.cz/.well-known/security.txt","","","","",""
"temata.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","temata.rozhlas.cz/security.txt","","","","",""
"temata.rozhlas.cz","","internet@rozhlas.cz","temata.rozhlas.cz/security.txt","","","","",""
"tonera.cz","","security@shoptet.cz","tonera.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"trebiczije.cz","","security@mcrai.eu","trebiczije.cz/security.txt","","","","","cs, en"
"trebiczije.cz","","security@mcrai.eu","trebiczije.cz/security.txt","","","","","cs, en"
"tul.cz","","web@tul.cz","tul.cz/.well-known/security.txt","","","","","cs, en"
"tul.cz","","web@tul.cz","tul.cz/.well-known/security.txt","","","","","cs, en"
"tyden.cz","https://www.facebook.com/vaclav.vlcek","vaclav.vlcek@tyden.cz","tyden.cz/.well-known/security.txt","","","","",""
"tyden.cz","","vaclav.vlcek@tyden.cz","tyden.cz/.well-known/security.txt","","","","",""
"udzoudyho.cz","","security@shoptet.cz","udzoudyho.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"udzoudyho.cz","","security@shoptet.cz","udzoudyho.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"udzoudyho.cz","","security@shoptet.cz","udzoudyho.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"uhk.cz","","security@fg.cz","uhk.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"uhk.cz","","security@fg.cz","uhk.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"ujop.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","ujop.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"ulekare.cz","","security@ulekare.cz","ulekare.cz/.well-known/security.txt","","","","https://www.ulekare.cz/public-pgp-key.asc","cs, en"
"ulekare.cz","","security@ulekare.cz","ulekare.cz/security.txt","","","","https://www.ulekare.cz/public-pgp-key.asc","cs, en"
"ulekare.cz","","security@ulekare.cz","ulekare.cz/security.txt","","","","https://www.ulekare.cz/public-pgp-key.asc","cs, en"
"uzasnamista.cz","","security@shoptet.cz","uzasnamista.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"uzasnamista.cz","","security@shoptet.cz","uzasnamista.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"uzasnamista.cz","","security@shoptet.cz","uzasnamista.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"vasekoveska.rajce.idnes.cz","","security@rajce.net","vasekoveska.rajce.idnes.cz/.well-known/security.txt","","","","",""
"vasekoveska.rajce.idnes.cz","","security@rajce.net","vasekoveska.rajce.idnes.cz/.well-known/security.txt","","","","",""
"vcelka.cz","","security@levebee.com","vcelka.cz/security.txt","","","","","cs en,"
"vcelka.cz","","security@levebee.com","vcelka.cz/security.txt","","","","","cs en,"
"veltlin.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","veltlin.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"virtualniprohlidky.cez.cz","","security@fg.cz","virtualniprohlidky.cez.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"virtualniprohlidky.cez.cz","","security@fg.cz","virtualniprohlidky.cez.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"vltava.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","vltava.rozhlas.cz/.well-known/security.txt","","","","",""
"vltava.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","vltava.rozhlas.cz/security.txt","","","","",""
"vltava.rozhlas.cz","","internet@rozhlas.cz","vltava.rozhlas.cz/security.txt","","","","",""
"vpsfree.cz","https://twitter.com/vpsfree_cz https://vpsfree.cz/kontakt/","podpora@vpsfree.cz","vpsfree.cz/.well-known/security.txt","","","","","cs, en"
"vpsfree.cz","https://twitter.com/vpsfree_cz https://vpsfree.cz/kontakt/","podpora@vpsfree.cz","vpsfree.cz/security.txt","","","","","cs, en"
"vpsfree.cz","https://twitter.com/vpsfree_cz https://vpsfree.cz/kontakt/","podpora@vpsfree.cz","vpsfree.cz/.well-known/security.txt","","","","","cs, en"
"vscht.cz","https://vc.vscht.cz/kontakty","abuse@vscht.cz","vscht.cz/.well-known/security.txt","","","","","cs, en"
"vscht.cz","https://vc.vscht.cz/kontakty","abuse@vscht.cz","vscht.cz/.well-known/security.txt","","","","","cs, en"
"vse.cz","","","vse.cz/security.txt","","","","",""
"vse.cz","","","vse.cz/security.txt","","","","",""
"vtm.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","vtm.zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"vtm.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","vtm.zive.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"vtm.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","vtm.zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"wave.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","wave.rozhlas.cz/.well-known/security.txt","","","","",""
"wave.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","wave.rozhlas.cz/security.txt","","","","",""
"wave.rozhlas.cz","","internet@rozhlas.cz","wave.rozhlas.cz/.well-known/security.txt","","","","",""
"web.etf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","web.etf.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"web.etf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","web.etf.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"web.etf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","web.etf.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"wikimedia.cz","","security@wikimedia.cz","wikimedia.cz/.well-known/security.txt","","","","https://benes.wikimedia.cz/.well-known/pgp-key.txt",""
"wikimedia.cz","","security@wikimedia.cz","wikimedia.cz/security.txt","","","","https://benes.wikimedia.cz/.well-known/pgp-key.txt",""
"wikimedia.cz","","security@wikimedia.cz","wikimedia.cz/.well-known/security.txt","","","","https://benes.wikimedia.cz/.well-known/pgp-key.txt",""
"www1.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","www1.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"www1.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","www1.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"www1.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","www1.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"xmyslivec.cz","https://twitter.com/VojtaMyslivec https://xmyslivec.cz/","vojtech@xmyslivec.cz","xmyslivec.cz/.well-known/security.txt","","","","https://xmyslivec.cz/files/vojtech_myslivec-0xCC6F5CCE3EB2FC93.asc",""
"xmyslivec.cz","https://twitter.com/VojtaMyslivec https://xmyslivec.cz/","vojtech@xmyslivec.cz","xmyslivec.cz/.well-known/security.txt","","","","https://xmyslivec.cz/files/vojtech_myslivec-0xCC6F5CCE3EB2FC93.asc",""
"xzone.cz","","hanus@xzone.cz michal.vondra@xzone.cz schovanec@xzone.cz","xzone.cz/.well-known/security.txt","","","","","cs, en sk,"
"xzone.cz","","hanus@xzone.cz michal.vondra@xzone.cz schovanec@xzone.cz","xzone.cz/.well-known/security.txt","","","","","cs, en sk,"
"yelp.cz","https://hackerone.com/yelp","","yelp.cz/.well-known/security.txt","","https://www.yelp.careers/us/en/c/engineering-jobs","https://hackerone.com/yelp?view_policy=true","",""
"yem2018.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","yem2018.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"yem2018.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","yem2018.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"yem2018.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","yem2018.econ.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"yem2018.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","yem2018.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"youradio.cz","","security@actve.net","youradio.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/472FB36AFC6213C8C2FE77C443187E634BC4B446","cs en,"
"youradio.cz","","security@actve.net","youradio.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/472FB36AFC6213C8C2FE77C443187E634BC4B446","cs en,"
"yourgames.cz","","security@shoptet.cz","yourgames.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"yourgames.cz","","security@shoptet.cz","yourgames.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"yourgames.cz","","security@shoptet.cz","yourgames.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"zbozi.cz","","csirt@firma.seznam.cz","zbozi.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"zbozi.cz","","csirt@firma.seznam.cz","zbozi.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"zbozi.cz","","csirt@firma.seznam.cz","zbozi.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"zcu.cz","https://support.zcu.cz/index.php/WIRT","/.well-known/security.txt HTTP/1.1  abuse@zcu.cz abuse@zcu.czGET","zcu.cz/security.txt","","","","",""
"zcu.cz","https://support.zcu.cz/index.php/WIRT","/security.txt HTTP/1.1  abuse@zcu.cz abuse@zcu.czGET","zcu.cz/.well-known/security.txt","","","","",""
"zcu.cz","https://support.zcu.cz/index.php/WIRT","/security.txt HTTP/1.1  abuse@zcu.cz abuse@zcu.czGET","zcu.cz/.well-known/security.txt","","","","",""
"zdrojak.cz","https://twitter.com/zdrojak https://www.facebook.com/zdrojak https://www.zdrojak.cz/redakce/kontakt/","redakce@zdrojak.cz","zdrojak.cz/.well-known/security.txt","","","https://www.zdrojak.cz/redakce/podminky-uzivani","",""
"zdrojak.cz","https://twitter.com/zdrojak https://www.facebook.com/zdrojak https://www.zdrojak.cz/redakce/kontakt/","redakce@zdrojak.cz","zdrojak.cz/security.txt","","","https://www.zdrojak.cz/redakce/podminky-uzivani","",""
"zdrojak.cz","https://twitter.com/zdrojak https://www.facebook.com/zdrojak https://www.zdrojak.cz/redakce/kontakt/","redakce@zdrojak.cz","zdrojak.cz/.well-known/security.txt","","","https://www.zdrojak.cz/redakce/podminky-uzivani","",""
"zelenavlna.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","zelenavlna.cz/.well-known/security.txt","","","","",""
"zelenavlna.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","zelenavlna.cz/security.txt","","","","",""
"zelenavlna.cz","","internet@rozhlas.cz","zelenavlna.cz/security.txt","","","","",""
"zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","zive.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"zlin.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","zlin.rozhlas.cz/.well-known/security.txt","","","","",""
"zlin.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","zlin.rozhlas.cz/security.txt","","","","",""
"zlin.rozhlas.cz","","internet@rozhlas.cz","zlin.rozhlas.cz/.well-known/security.txt","","","","",""
"znamylekar.cz","","bugreporting@docplanner.com","znamylekar.cz/.well-known/security.txt","","","","",""
"znamylekar.cz","","bugreporting@docplanner.com","znamylekar.cz/.well-known/security.txt","","","","",""
"znesnaze21.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","znesnaze21.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"zonky.cz","","security@zonky.cz","zonky.cz/.well-known/security.txt","","","","https://www.zonky.cz/key.asc",""
"zoobrno.cz","","podpora@apilot.cz","zoobrno.cz/security.txt","","","","",""
"zoobrno.cz","","podpora@apilot.cz","zoobrno.cz/security.txt","","","","",""
"zszruc.cz","https://www.just4web.cz/kontakty/","security@just4web.cz","zszruc.cz/.well-known/security.txt","","","","",""
"zszruc.cz","https://www.just4web.cz/kontakty/","security@just4web.cz","zszruc.cz/.well-known/security.txt","","","","",""
